90.770371,1
105.674025,0
124.404199,0
108.683508,0
74.550866,0
86.780147,1
90.892939,0
112.260767,0
80.326019,0
77.799120,0
95.203319,1
71.048281,0
95.207571,0
93.345345,0
100.769280,0
98.503065,0
107.409163,0
94.981609,1
97.043374,0
112.094098,0
77.329059,0
103.607221,0
98.658613,0
98.552668,0
92.097136,1
85.957154,0
85.695007,0
80.659418,0
122.317131,1
96.917009,0
110.381271,1
100.997319,0
86.138667,0
87.301375,0
91.293974,0
108.821541,0
115.411890,0
94.201703,0
102.861477,0
91.492904,0
120.650026,0
89.759490,0
105.395110,0
91.490470,0
83.113060,1
85.195812,0
73.536296,0
123.467380,0
88.164936,0
108.046109,1
117.909054,0
87.259201,1
79.238132,0
93.321877,0
96.948780,0
99.651956,1
91.350754,0
96.903932,0
92.749553,0
104.439311,0
104.243828,0
90.185276,0
89.715478,0
96.445346,0
104.465703,0
104.865992,0
88.441340,0
127.456007,0
113.088112,0
103.733384,1
89.200816,0
94.445731,0
95.260436,0
86.205325,0
111.658610,1
96.712529,0
101.105925,0
103.919213,0
107.830369,0
71.784407,0
112.612868,0
92.159238,0
98.944486,0
95.764983,0
125.229852,2
137.374050,0
83.737506,0
102.755008,0
83.775509,0
96.332637,2
102.267820,0
85.984113,0
97.209175,0
115.615760,0
92.235390,0
103.308204,0
79.186289,0
110.655364,0
114.987383,0
117.236044,0
108.783460,0
101.489537,0
126.210910,0
96.355199,0
90.043658,0
101.067953,0
70.745613,0
136.523690,0
88.565786,0
85.135055,0
104.727049,0
115.862143,0
107.981396,2
108.320923,0
113.121770,0
84.946691,0
125.772940,0
110.738385,0
109.457632,0
91.123688,0
109.203350,0
101.229774,0
105.474583,0
100.662161,0
122.802809,0
100.484250,0
99.647731,0
85.061507,0
105.920109,0
171.568652,0
85.975338,0
97.096613,0
94.737681,0
102.511307,0
84.682529,0
99.061141,0
103.137320,0
98.077504,0
118.154551,0
90.862577,0
86.311729,0
92.262998,0
105.195360,0
105.732275,0
107.643934,0
81.099048,0
109.275067,0
83.722654,0
85.980472,0
105.749782,0
102.022724,0
104.769399,0
104.055758,0
83.860524,0
98.054880,0
115.000919,0
106.168885,0
95.780068,0
126.790944,2
84.073932,0
116.841472,0
99.876827,0
95.670923,0
99.657218,0
108.887646,0
98.552560,0
94.007852,0
108.823975,0
82.955534,0
121.346852,0
109.976394,0
92.138613,0
101.236827,0
103.372876,0
108.266876,0
105.867525,0
98.095571,0
101.044275,0
97.485602,0
99.188603,0
101.141012,0
100.631151,0
91.703894,0
98.792962,0
80.561601,0
89.273329,0
128.759272,0
101.394426,0
107.704773,0
111.022421,0
116.750373,0
120.041933,0
147.701387,0
135.290355,0
117.193898,0
117.227720,0
117.193898,0
117.193898,0
117.193898,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
117.227720,0
90.178492,0
90.178492,0
77.258007,1
81.350202,1
68.927798,0
79.850120,1
102.431349,0
46.909047,10
54.293325,2
40.974662,4
117.193898,0
106.851415,0
106.851415,0
124.855946,0
124.856692,0
------------- 1 1 2 5.5 5.5
92.600204,0
100.903588,0
83.931631,0
71.697907,0
83.590268,0
120.658570,0
95.930019,0
92.226529,0
91.417889,0
149.641150,0
105.450501,0
94.956295,0
130.841203,0
114.929771,0
121.144120,0
105.840689,0
103.713440,0
102.647126,0
85.663703,0
114.286552,0
-------------- 1 1 2 4 4
96.735840,0
89.682770,1
85.858378,0
70.646849,0
110.586639,1
90.206051,3
102.979558,2
86.476005,0
85.332172,1
86.624979,0
-------------- 1 1 2 4.5 4.5
70.930481,0
114.675274,0
94.195725,3
94.751227,0
100.346971,1
83.575276,1
139.172300,0
86.522532,0
105.515999,1
118.442536,1
-------------- 1 1 2 5 5
115.483156,0
75.764611,0
97.393866,0
124.364552,0
82.145602,0
118.772241,0
118.655445,0
109.165824,0
91.643814,0
84.704664,0
105.309037,0
87.059881,0
92.002759,0
74.182080,0
84.635933,0
90.283752,0
--------------- 1 1 2 5.5 5.5
87.850347,0
79.645805,0
85.219747,0
99.282419,0
115.101086,0
117.773908,0
93.747890,0
103.035328,0
134.815828,0
79.412619,0
97.000754,0
98.961384,0
104.807645,0
100.527342,0
124.809367,0
114.496668,0
93.458385,0
107.579069,0
118.604986,0
105.507794,0
91.289612,0
101.090891,0
105.582819,0
93.629377,0
122.498477,0
135.161480,0
70.177236,0
109.705555,0
92.275605,0
72.427413,0
79.241831,0
99.400729,0
126.566245,0
95.359048,0
95.596639,0
111.159645,1
109.764278,0
119.695136,0
79.722947,0
96.268446,0
90.231540,0
114.685093,0
97.647759,0
114.692607,0
101.495385,0
111.133986,0
72.385328,0
98.102685,0
118.564636,0
110.062997,0
78.060574,0
118.308980,0
117.049237,0
104.847298,0
102.673681,0
82.266328,0
110.577881,0
81.453567,0
104.218952,0
89.569423,0
108.922976,0
109.713331,0
98.033211,0
95.671296,0
112.750986,0
110.765393,0
102.056647,0
113.522892,0
116.672289,0
------------------- 1 1 2 4.9 4.9
86.579848,0
85.851209,0
84.434574,0
75.015821,0
78.613733,0
96.639941,0
100.241121,0
122.780688,1
113.948935,0
98.597995,0
127.236602,0
98.036684,0
85.555719,0
87.992248,0
95.882037,0
85.210958,0
109.310087,0
75.726695,0
135.512700,0
113.926227,0
101.205155,0
74.167581,0
90.769210,0
106.171415,0
109.230816,0
105.675053,0
99.921032,0
120.766585,0
98.697035,0
97.802649,0
88.599018,0
114.060874,0
135.283175,0
112.465683,0
118.798246,0
114.546661,0
123.538306,0
110.723900,0
93.519702,0
95.060699,0
90.840843,0
86.586288,0
88.914836,1
101.919379,0
111.361854,0
95.316385,0
96.366901,0
96.945255,0
126.864836,0
106.428575,0
89.881811,0
87.869917,0
116.545266,0
151.246805,0
120.934203,0
110.731978,0
94.523672,0
90.687010,0
108.264777,0
93.436854,0
119.341218,1
101.206219,1
108.481157,0
108.530944,0
94.151970,0
97.775437,0
116.895702,0
99.986185,0
133.984096,0
86.737524,0
123.215209,0
75.687184,0
150.514469,0
117.425442,0
99.295354,0
115.595443,0
99.045799,1
74.375141,0
96.538675,0
89.627451,0
94.469393,0
80.712424,0
115.979120,0
96.788949,0
97.074229,0
95.951799,0
80.921103,0
115.446049,0
105.886378,0
86.803256,0
97.856916,0
115.720959,0
74.530041,0
104.122184,2
107.848314,2
126.260627,0
85.324758,0
110.003738,0
89.755302,0
103.753158,1
78.413190,0
107.293364,0
116.875585,0
------------------- 1 1 2 5.4 5.4
130.016180,0
103.019929,1
92.891589,0
112.518215,0
106.380744,0
104.723891,0
98.802703,0
123.367115,0
89.630056,0
98.672372,0
84.433276,0
97.622266,0
107.155033,0
94.341074,0
96.916887,0
97.112027,0
88.767561,0
74.916803,0
92.018219,0
128.910700,0
163.161814,0
76.382475,0
109.803986,0
90.322170,0
124.774623,0
111.226580,0
93.305260,0
118.678983,0
101.604005,0
125.315113,0
102.152476,1
105.100051,0
131.476520,0
112.181287,0
107.364742,0
84.520196,0
86.329441,0
107.338027,1
118.573343,0
90.967018,0
115.558399,0
114.359135,0
85.249019,0
109.655851,0
130.011446,0
81.480865,0
107.322004,0
89.187084,0
116.793173,0
122.584566,0
118.170832,0
------------------------------ 1 1 2 4 4
68.083811,2
76.976132,2
83.008282,2
86.175099,2
78.475219,0
85.299541,2
89.818739,2
99.436733,0
83.427896,0
79.193857,1
------------------------------- 1 1 2 8 8
115.162396,0
134.926385,0
109.117778,0
130.327217,0
121.627411,0
101.815889,0
141.840231,0
98.613185,0
101.949705,0
100.264692,1
94.425284,0
103.098350,0
100.811281,0
84.172407,0
91.211162,2
---------------------------------- 1 1 2 4 4
91.512635,1
101.697579,1
97.752152,1
114.672712,1
86.052486,2
95.103364,1
88.940922,2
122.376082,1
97.020539,2
128.753383,0
100.770098,1
76.704830,3
76.473900,1
85.433203,1
78.110122,3
95.560233,2
95.460416,2
105.349628,2
86.225257,2
70.872098,4
78.204052,0
123.059842,1
89.032790,1
94.868515,2
84.918017,0
87.489869,2
91.651954,2
92.369214,5
135.638851,1
91.458910,0
79.261088,2
90.531596,2
103.042039,3
117.001358,1
75.474480,1
136.140124,1
84.083600,1
105.607002,0
114.155683,1
71.314397,2
140.416739,1
78.034486,0
88.222458,0
72.003524,1
92.164140,1
93.841451,2
81.521792,3
81.483765,3
77.111506,2
86.711552,1
126.553855,1
97.852997,2
101.431699,0
91.385223,1
88.289253,4
111.390518,3
97.508682,1
78.639987,4
112.242800,1
94.938807,1
87.618729,3
113.588684,0
90.867558,1
78.170519,2
95.938157,0
86.435257,2
87.817391,1
94.081697,0
90.447799,3
88.849283,1
81.958952,1
74.871862,2
72.736605,0
92.363933,2
133.577318,0
77.935678,3
128.378486,3
102.810875,0
129.892874,1
99.046356,3
88.021565,3
77.763164,0
96.152587,0
100.313910,2
73.842055,0
82.829309,4
73.731118,1
116.947458,1
88.934701,1
84.070859,2
86.967693,2
96.012014,2
75.260246,2
68.553132,3
92.899051,2
96.824662,2
103.608550,2
113.631460,0
83.772172,0
89.731588,0
105.073100,2
91.049144,0
104.234546,1
93.002486,0
91.679510,1
88.992227,0
101.086154,1
89.065580,1
92.808152,2
110.136114,2
99.100017,1
81.445406,0
108.266708,0
87.291130,0
--------------------- 1 1 2 4.5 4.5
87.239328,2
104.450479,0
76.579345,2
92.749659,0
108.328273,2
103.783820,1
105.342225,0
81.225333,1
108.520702,1
80.653351,1
79.333871,4
95.941171,2
74.248261,2
91.722889,1
81.958836,0
91.505802,1
120.002847,0
107.261200,0
121.430396,0
97.021227,0
79.065948,2
98.236279,0
114.513005,2
95.239945,1
102.072181,0
83.099169,0
123.146867,2
112.282167,1
95.232017,0
86.456620,3
96.997578,1
104.017274,0
78.606054,0
85.292196,1
90.174600,1
89.020781,1
121.888085,2
102.350015,0
------------------------------------ 1 1 2 4.8 4.8
93.332640,1
111.048697,3
127.206461,0
129.468789,1
95.546565,0
94.194062,1
107.930830,0
105.406641,1
109.261938,1
121.011490,0
92.276995,0
86.093616,1
102.500493,0
75.766930,3
98.496327,1
106.818710,0
100.720812,0
69.735801,0
115.096924,0
78.472613,0
115.089747,1
104.880789,1
84.831138,0
131.355421,0
88.934693,2
106.128987,1
88.142865,1
88.328004,1
95.727949,2
105.229012,0
124.318725,1
132.467321,1
127.975702,2
107.721307,1
82.468840,2
80.626240,1
74.569526,2
85.738280,1
98.554959,1
85.766299,0
96.590588,1
132.197849,1
86.541652,1
96.372585,0
96.321149,2
70.537145,0
108.754814,1
99.832470,1
88.239840,0
129.349116,0
86.250241,0
120.288336,1
109.513190,2
76.958987,1
103.179320,0
98.547050,0
88.831099,0
85.613727,0
84.317523,1
102.657579,1
92.108155,1
71.713270,0
103.949688,1
94.736392,0
107.663140,1
108.472521,2
91.369974,0
86.658174,0
116.418329,0
75.203706,0
107.194249,1
72.632041,0
92.232472,1
98.929037,0
93.575356,0
118.133295,2
97.026749,0
121.740854,0
78.673065,2
97.069090,1
142.903618,2
81.845229,1
99.636299,2
92.903686,0
-----------------------------1 1 2 5.2 5.2
86.884083,1
83.211814,0
101.965239,0
96.811321,0
104.622202,0
84.420638,0
84.864421,0
93.059880,0
97.795226,1
99.726270,0
97.407119,0
114.024666,1
114.385613,0
87.033405,3
112.317761,0
100.702487,0
100.798420,1
106.989011,0
90.926700,3
90.541132,0
87.248773,0
106.803269,0
78.787960,0
104.157739,0
85.301156,0
115.465793,0
104.055700,0
97.955095,0
79.889683,0
77.249756,0
98.144039,0
96.156440,0
94.620624,0
83.077284,0
84.691831,0
81.885155,0
89.190523,0
139.786679,0
91.361900,1
82.486842,0
78.835038,0
88.694800,1
85.837799,0
87.398034,0
108.345732,0
119.256729,0
86.293943,0
124.912256,0
121.084521,1
94.642840,0
88.125389,1
101.368675,2
79.150243,0
80.025417,0
113.049227,0
98.362280,1
90.120427,0
112.810915,0
88.869710,0
92.245123,1
95.567050,0
93.590378,1
84.744263,0
116.896441,2
96.890349,0
108.503105,2
101.730191,2
113.773229,0
101.849285,1
86.066631,0
123.106130,1
94.601761,0
91.395396,2
91.941578,0
108.658276,0
80.245762,0
119.237419,0
98.699255,1
116.513036,1
79.920590,0
112.701668,1
118.770666,0
78.813401,0
143.529313,0
73.979536,0
88.721103,0
115.047987,0
99.019264,0
87.047741,1
105.705334,1
94.348157,1
107.322391,1
123.446742,0
89.407594,3
80.490613,0
92.686019,1
101.024054,1
94.940074,2
103.358883,0
85.322216,0
120.296573,1
87.150988,0
107.086402,0
100.612620,0
104.847465,0
87.600257,0
105.747897,1
85.347433,0
87.404148,0
97.071913,0
104.514976,2
93.225032,0
82.461963,0
112.160135,2
122.250186,0
95.849915,1
99.691648,2
95.169695,0
92.763739,0
102.352759,0
92.217062,0
87.166388,0
111.108865,0
102.231677,0
76.512397,0
127.465928,2
90.926501,0
--------------------------------------- 1 1 2 5.6 5.6
92.193136,0
107.247410,2
95.335482,0
102.336247,0
70.672163,2
92.992168,2
92.949327,0
87.459419,1
80.315348,0
101.072261,0
89.233934,1
98.881430,0
103.965115,0
98.755716,1
80.073574,0
102.439407,0
112.757019,1
80.952808,2
95.863346,1
91.906647,0
200.701454,1
88.556268,1
110.320148,1
89.879656,1
102.049416,4
84.848205,0
86.136960,0
90.022476,0
117.947903,0
95.357767,0
73.042918,1
78.557143,0
93.063885,0
123.541400,1
99.320071,0
90.132565,1
107.913130,0
80.000001,0
75.225288,0
87.911338,2
118.260621,0
133.932791,0
76.972992,0
86.730730,0
91.850312,0
89.752961,0
85.693484,0
116.027707,0
80.329512,1
88.384374,0
118.522793,0
94.121695,0
108.009800,0
86.344747,0
104.657489,0
81.702373,0
97.479428,1
103.841036,0
90.932632,0
101.680098,0
107.430195,0
86.803839,0
110.495472,0
105.247114,0
130.113798,0
84.317047,0
98.266548,0
100.974958,0
117.876601,0
113.740491,0
99.069387,0
91.773016,2
132.973970,0
88.472756,0
89.846455,0
98.852141,0
96.377674,1
82.868956,0
111.052871,0
113.764310,0
132.223120,0
110.346051,2
102.145238,0
92.085268,0
74.694201,0
85.611441,0
88.604256,0
105.870002,3
93.995723,0
93.362913,0
89.741979,2
132.805011,0
81.601902,0
71.897205,0
93.207392,2
123.667415,0
---------------------------------------- 1 1 2 6    6
122.602077,0
81.698219,0
134.308735,0
91.670878,0
113.476981,0
91.947203,3
124.161913,0
112.559939,0
98.900987,0
102.831654,1
78.881026,0
115.172851,0
105.946410,0
90.805794,0
97.933132,1
128.559360,0
76.946493,0
94.657301,0
133.221549,0
95.628742,0
116.647252,0
75.402294,0
86.621263,0
86.873486,0
82.615184,0
119.389665,0
87.138193,1
97.829436,0
84.063262,0
99.640402,0
86.741878,0
102.964937,0
84.235699,0
114.028558,0
105.392604,0
99.028259,2
89.968078,1
79.846789,0
128.591409,0
94.492437,0
90.554019,0
118.984941,2
80.497643,0
119.531670,0
114.415119,0
85.434214,1
97.932079,0
100.441345,0
114.390901,0
86.871328,0
82.353382,0
88.401470,0
117.029677,0
103.521869,0
92.147974,0
89.098121,0
95.267089,0
113.928089,0
92.491111,0
92.206901,0
108.225291,2
118.020577,0
96.412544,1
91.692154,1
96.677067,0
104.452327,0
144.270399,0
130.561705,1
119.359673,0
70.385634,0
90.442015,0
102.613765,0
120.613185,0
70.830148,0
81.946466,0
84.599412,0
119.107895,0
106.088185,0
124.226926,0
91.086555,0
106.710048,0
99.910349,0
112.682172,0
111.002811,0
91.172354,0
94.296479,0
76.201135,0
109.677512,0
106.371993,0
134.560903,0
98.550016,1
92.879503,0
113.247744,0
101.900368,1
96.006598,0
96.118631,1
117.727581,1
95.310500,0
79.241383,0
112.611282,0
119.871996,0
84.342950,0
102.720249,2
72.378103,0
99.192162,0
130.178749,0
103.010160,0
92.609535,1
109.344400,0
97.292978,0
76.540279,0
78.453656,1
97.188620,0
106.282125,0
114.413920,0
72.057276,0
104.304290,0
98.179636,1
88.128007,0
80.491350,0
126.257382,0
112.318621,0
106.845101,0
82.610352,0
97.252170,0
87.118248,1
108.055028,0
106.549970,0
130.636317,0
114.851572,0
98.269372,0
94.861638,0
118.316346,1
90.809198,0
86.580886,0
81.105734,1
101.088555,3
95.172195,0
110.692436,0
104.868570,0
89.822317,0
95.480609,0
113.442899,0
102.074894,0
81.850491,1
101.487739,0
90.553297,0
112.941696,1
99.021419,0
90.267894,1
106.089904,0
95.017511,0
94.539705,0
125.218582,2
92.573581,0
76.581356,1
80.419319,0
87.561259,0
103.168280,0
92.781825,2
86.926447,0
101.004564,0
91.759706,1
84.177146,1
74.804314,0
94.153326,1
129.776132,0
110.357395,0
94.557310,0
121.900158,2
104.209112,1
89.922414,0
99.159931,0
109.816683,0
97.775267,0
131.042060,0
128.507098,2
98.003970,0
100.002489,0
122.170453,0
115.887350,0
120.718715,0
97.958904,0
88.487918,1
95.828294,0
109.220953,0
105.611380,1
81.394881,0
149.836438,0
122.929850,2
85.691438,0
114.380673,0
123.952597,0
97.357427,1
76.429930,0
141.964081,0
107.395052,1
117.210405,0
77.941484,0
90.321531,2
128.423702,0
120.876347,0
86.602109,1
91.835087,0
121.131158,0
90.437334,0
93.579488,1
87.124515,2
80.471098,0
92.009660,0
132.417489,0
------------------------------------ 1 1 2 4.8 4.8
87.247481,2
82.196315,1
67.554936,0
84.653701,0
78.205765,2
102.796961,0
94.085662,2
94.032526,1
83.841396,0
101.284244,1
66.091418,3
76.897610,2
101.401834,2
90.818195,0
94.008985,1
100.355303,1
85.700895,1
81.548188,0
114.206912,0
85.708514,0
95.808220,3
110.670241,0
94.952183,1
118.174281,0
85.027612,2
101.091791,0
102.333275,0
95.352755,3
109.168134,1
113.663757,1
82.857087,0
112.766869,3
118.897666,1
83.982759,1
69.935943,2
79.825231,1
90.189628,1
81.780577,3
94.387496,2
78.820860,0
109.332317,0
94.227673,0
114.177687,1
80.432665,1
81.908225,2
106.200471,2
81.726509,3
135.745111,0
103.955011,0
91.873208,2
100.090127,0
88.780590,0
90.133673,4
98.263648,0
137.182251,0
114.961553,1
122.107734,0
87.950749,0
85.338939,2
82.474962,1
118.821125,1
98.320329,0
121.216051,0
101.249780,0
83.300222,0
84.240913,1
83.272630,0
88.278820,2
89.712815,1
77.544525,0
95.321620,0
107.100093,2
84.149965,0
117.023148,0
78.764234,0
134.541829,0
85.404721,2
173.244937,1
78.553198,1
101.250991,0
74.705915,0
86.942232,0
111.801174,0
79.566408,2
98.812562,0
82.669074,0
84.034667,3
93.731849,2
99.036899,0
89.294563,1
74.591230,0
112.661558,0
101.837286,0
80.933355,0
83.589365,0
83.840088,2
94.356427,0
91.758932,0
95.465379,0
83.376440,1
95.922461,0
96.098894,0
89.268042,1
111.580598,2
95.742701,0
84.177580,0
111.378003,0
84.813956,0
123.888792,0
77.841437,5
103.971116,0
110.253044,0
81.328800,1
117.445031,2
101.062393,3
84.694960,2
83.101658,0
107.112281,1
73.880218,0
105.632692,2
109.360426,0
79.641512,0
102.526047,1
98.445512,0
95.589401,0
93.693071,1
131.716938,0
84.833900,1
82.275061,1
117.721394,3
86.542952,0
78.288591,1
82.905515,0
88.106688,1
103.616706,2
99.642805,1
89.085851,0
146.110557,2
95.330743,0
83.570874,2
88.730760,0
103.993713,0
123.078523,1
86.054956,1
114.754682,0
118.005703,1
97.749933,2
111.068265,1
100.952081,1
161.098670,2
87.826120,1
96.849828,0
94.563108,1
97.538244,2
82.581132,1
84.167865,1
83.891864,1
89.992820,1
89.502515,1
86.725561,0
103.968479,0
97.116744,1
95.931106,2
109.734674,0
92.215384,0
105.538566,1
73.987742,2
72.688844,1
88.531670,0
72.396238,1
109.532851,1
67.247166,0
74.768251,0
103.798632,2
129.660646,0
125.876566,1
78.123332,0
80.765612,0
85.254688,1
99.568092,0
93.300394,0
74.065617,1
77.674106,1
96.113363,0
85.786208,2
93.933849,1
132.371794,2
102.536339,0
88.199169,1
94.504422,0
104.829836,0
85.483473,2
78.333792,0
86.733653,0
116.063022,2
97.097897,0
92.402023,0
117.609708,0
101.681698,0
110.234317,0
99.982741,0
106.092648,1
72.522798,1
83.733317,0
94.142480,0
103.543283,1
88.653607,1
79.626689,1
